"date","HUC8","precip_mean"
2018-01-18,18040001,0.014053604541244838
2018-11-22,18040001,15.906975978844246
2001-09-11,18040001,0.0035120147863977919
2001-12-26,18040001,0.00017744917448355287
2001-04-20,18040001,4.5699205171599147
2007-04-22,18040001,5.4343826242493556
2007-11-13,18040001,0.00898151562739399
2007-02-20,18040001,0.00031792977050139532
2007-06-03,18040001,0.0025249538140960136
2019-12-25,18040001,0.40645840959778384
2020-03-21,18040001,1.326007393688434
2013-06-24,18040001,0.0057781886616239744
2013-01-11,18040001,0.30910166225769653
2000-04-19,18040001,1.1611608149388686
2000-06-09,18040001,6.515062828326184
2000-06-11,18040001,0.055770794954839512
2000-03-05,18040001,3.8173549070897539
2000-03-02,18040001,0.41488724723914444
2002-12-11,18040001,0.0024861368082133208
2003-11-02,18040001,0.10909796644250944
2003-05-10,18040001,0.24119963001437447
2003-03-18,18040001,0.012905730074443711
2003-02-12,18040001,1.0917467662861029
2003-04-13,18040001,5.0170979631120858
2004-03-02,18040001,8.4141811531264246
2004-11-03,18040001,0.00890573010932268
2005-03-28,18040001,3.9976654375546974
2005-04-04,18040001,2.2248539758050843
2006-02-17,18040001,0.00022920517529775869
2006-03-29,18040001,8.0060813218740865
2006-06-01,18040001,0.015517560088819361
2008-01-21,18040001,0.01456007399091023
2009-02-12,18040001,4.3035711617985406
2010-12-07,18040001,0.0352994456907473
2011-03-26,18040001,4.2400776274492005
2012-08-19,18040001,0.016946395500408162
2012-03-20,18040001,0.019055452693577404
2014-08-04,18040001,0.0092051756342738777
2014-11-13,18040001,1.4739205185517612
2015-06-09,18040001,0.051284658362574106
2015-11-26,18040001,0.91897782066693923
2015-02-10,18040001,0.033236598463422605
2016-10-27,18040001,0.869282809380302
2016-02-18,18040001,8.8328964855666552
2016-12-30,18040001,0.1749926062927851
2016-03-15,18040001,0.68075230880554372
2017-03-05,18040001,1.9233918665968943
2017-11-14,18040001,0.051719038744668835
2017-08-30,18040001,5.9149722102168851e-05
2017-04-06,18040001,0.2877319778680249
2017-01-08,18040001,22.461219946249575
2017-03-20,18040001,0.13555268005208848
2017-10-21,18040001,0.54320887135545792
2018-05-22,18040001,0.0032828096377830289
2018-03-03,18040001,10.220622958074882
2001-03-15,18040001,0.00098151568316487956
2001-09-25,18040001,2.3005157038905142
2007-05-03,18040001,1.3389926049619478
2007-02-13,18040001,1.9853160836651691
2019-11-29,18040001,2.8762366013345786
2019-01-06,18040001,8.6058114636594727
2020-01-23,18040001,0.0025545286682611724
2020-12-22,18040001,0.0016987061088426139
2013-05-17,18040001,0.0035914971773786373
2013-01-27,18040001,0.13637523049795974
2013-05-12,18040001,0.0010646949720167858
2000-04-15,18040001,1.4793345705789367
2002-12-10,18040001,1.6418964812594912
2002-10-07,18040001,0.00041774490610618943
2002-02-22,18040001,0.20896303151517284
2003-09-03,18040001,0.031850277234898215
2003-08-02,18040001,0.84212015115297889
2003-12-04,18040001,0.00076155266044541068
2003-02-18,18040001,0.024635859671291494
2004-01-04,18040001,0.17298521188022348
2004-12-09,18040001,5.7669094139899419
2005-12-18,18040001,7.0392384429612074
2005-06-17,18040001,0.51080960984786827
2006-04-10,18040001,0.66273013005539261
2006-05-02,18040001,0.00071349351984481622
2006-04-14,18040001,0.54225508196046168
2006-06-17,18040001,0.023756007407404613
2006-04-27,18040001,0.00918114608603008
2006-01-03,18040001,29.322062825980346
2008-12-21,18040001,0.6982735674290339
2009-03-05,18040001,1.7393438043972298
2009-02-07,18040001,9.01855268505316
2010-12-19,18040001,15.035399277284593
2011-12-16,18040001,0.589031423054086
2011-03-07,18040001,4.425027716562953
2011-02-20,18040001,4.936998151791455
2011-03-24,18040001,10.418138617288156
2011-09-13,18040001,0.00056007391168062684
2014-03-25,18040001,0.0029408502766463018
2014-07-31,18040001,0.016680221742556182
2015-12-18,18040001,0.0054029573887834524
2015-03-03,18040001,2.7483881772188061
2015-04-06,18040001,0.82310905634247344
2015-04-07,18040001,0.17872273536139061
2016-04-21,18040001,0.27514602484757406
2016-04-12,18040001,0.00208133086562157
2016-12-24,18040001,10.653680226679489
2016-12-17,18040001,0.45787615355279815
2017-01-20,18040001,8.3704805893514962
2017-01-30,18040001,0.26290757915193563
2017-04-17,18040001,3.9953955631847751
2001-01-16,18040001,0.02912199617016633
2001-10-30,18040001,3.2649519308986652
2001-12-23,18040001,1.8284325302075406
2001-12-12,18040001,0.17820702337310443
2007-04-23,18040001,3.8786081309385549
2007-12-09,18040001,0.080210720805637181
2007-12-18,18040001,6.449560071426041
2007-12-08,18040001,5.6115841061185012
2019-05-29,18040001,0.013970425105851657
2019-12-09,18040001,3.9988687593490391
2019-04-14,18040001,0.00038632164044777285
2019-04-05,18040001,0.0387171904858574
2020-04-17,18040001,0.08471164524739383
2020-01-26,18040001,0.68873382769606872
2020-01-10,18040001,3.813343805951269
2020-05-12,18040001,0.012081330934756352
2013-02-11,18040001,0.0029390018787097297
2013-10-29,18040001,1.7689057212037171
2013-02-21,18040001,0.20067652400867941
2000-12-14,18040001,0.29211090620397939
2000-06-07,18040001,0.057136783792074257
2000-10-30,18040001,9.6375766981551436
2000-01-13,18040001,0.18574306826247511
2000-10-21,18040001,0.0029426987167592345
2000-05-19,18040001,0.17268946356645382
2002-12-31,18040001,4.6067985187176195
2002-05-31,18040001,0.1115341959962303
2002-11-17,18040001,0.026580406554936764
2003-11-01,18040001,2.5901164532668766
2003-11-26,18040001,0.069981516115737608
2003-02-03,18040001,0.0072365989359853009
2004-03-21,18040001,0.0017892791374884355
2004-01-02,18040001,17.546491696962363
2004-11-15,18040001,0.14335489835695106
2005-11-07,18040001,0.0776524955353849
2005-03-12,18040001,0.042722735969287752
2005-03-26,18040001,0.00061182996155711229
2005-05-01,18040001,0.16302772663067155
2005-04-24,18040001,0.37646210639648897
2006-04-01,18040001,10.202149734479454
2006-04-15,18040001,3.2246950105406769
2008-01-30,18040001,0.76913493446051906
2009-11-28,18040001,3.1452809613397714
2009-12-14,18040001,5.4470184721298329
2010-04-05,18040001,17.381415870875148
2010-01-19,18040001,18.4392125892992
2012-12-30,18040001,0.34533271707044316
2012-06-05,18040001,4.4586044386777663
2012-10-21,18040001,0.049853974281484824
2012-04-25,18040001,0.0138003697426036
2014-02-05,18040001,0.0014325324030654996
2014-04-23,18040001,0.026262476864484317
2014-09-26,18040001,0.44559334288028468
2014-11-30,18040001,2.5289519371657692
2014-09-29,18040001,1.5426802284449241
2014-04-05,18040001,0.14239926009706635
2016-05-31,18040001,0.019151571449477597
2016-10-16,18040001,2.7640462176256264
2016-03-13,18040001,1.5465452888801472
2016-01-31,18040001,7.0422199542656525
2017-09-03,18040001,0.013792975799029054
2017-05-08,18040001,0.027384473154856662
2018-01-03,18040001,0.075088724384020644
2001-12-04,18040001,1.8893881714982439
2001-02-05,18040001,0.030839186799566154
2001-04-08,18040001,6.4805637702153023
2007-04-20,18040001,0.28371349202043794
2007-12-05,18040001,0.270469500891332
2019-02-18,18040001,3.6686266192997685
2019-12-15,18040001,0.28074491815576968
2019-01-09,18040001,1.2870406662357134
2020-01-14,18040001,0.099269871428038961
2013-10-27,18040001,0.0740147877627444
2000-11-13,18040001,0.10314787312947869
2000-03-03,18040001,0.797571164665376
2000-02-27,18040001,8.7514509804918639
2002-11-09,18040001,29.333338268583237
2002-12-14,18040001,7.8899741134186216
2002-12-29,18040001,8.855223669472549
2002-11-16,18040001,0.126759703845636
2002-01-01,18040001,1.0192107228541154
2002-01-13,18040001,0.029062846979141743
2003-11-13,18040001,0.020216266199853433
2003-12-03,18040001,0.0023881700148120888
2003-01-04,18040001,0.051033271781328937
2004-04-28,18040001,0.012447319944628452
2004-04-09,18040001,0.05792791094000891
2004-01-11,18040001,0.096907577739921869
2004-02-16,18040001,1.3043456556389115
2004-02-24,18040001,0.55747504726434371
2004-12-13,18040001,0.0032624769011209407
2005-11-29,18040001,3.682554524398777
2005-02-20,18040001,5.2522273456485022
2005-10-26,18040001,0.12821811307032283
2005-06-11,18040001,0.0267855820784865
2006-07-19,18040001,0.00042698707245634608
2006-01-28,18040001,0.18930314228243322
2006-01-23,18040001,0.043990757881643083
2006-01-20,18040001,0.64918484095748286
2008-12-19,18040001,0.07078003723715745
2008-11-02,18040001,8.00884475899807
2009-02-10,18040001,0.71407393835633
2010-03-26,18040001,0.033933456450685261
2011-04-14,18040001,0.017597042595452927
2011-05-19,18040001,0.8063419606984642
2011-02-19,18040001,16.613802188074359
2012-03-29,18040001,0.20947134955084684
2012-03-31,18040001,0.00063585953755982414
2012-12-17,18040001,0.29527171884896641
2012-04-13,18040001,12.945665424279934
2014-02-17,18040001,0.020001848341893703
2014-11-24,18040001,0.096536044563104786
2015-11-24,18040001,0.0062587800359976383
2015-12-12,18040001,0.77670610019426767
2016-12-10,18040001,2.1664343800859696
2017-02-01,18040001,0.0706598886091593
2017-01-12,18040001,9.01226619456494
2017-02-19,18040001,0.66585767072541113
2018-05-01,18040001,0.14118114531245921
2001-02-11,18040001,8.1785637909295179
2001-02-28,18040001,0.052275416330010795
2001-04-09,18040001,1.396831795269394
2001-11-23,18040001,2.4242236565827779
2001-01-17,18040001,0.0012162661835355016
2001-11-06,18040001,0.0076968576649355533
2001-02-07,18040001,0.17867837259296296
2001-01-23,18040001,0.11852680477778516
2019-05-24,18040001,0.67731053479422143
2019-12-27,18040001,0.0837578559556869
2019-11-21,18040001,0.0046543437891163079
2019-03-26,18040001,0.089702402581090732
2020-03-16,18040001,14.786887224412443
2020-11-17,18040001,0.0066414047333854254
2013-12-06,18040001,0.023920517668942279
2013-03-30,18040001,0.0013512015005301627
2000-12-07,18040001,0.8394713485878158
2000-02-19,18040001,0.22152680192592927
2000-02-21,18040001,7.6219408494487517
2002-04-17,18040001,1.129776340717358
2003-01-25,18040001,0.041397412433013557
2003-05-02,18040001,0.28873197822366786
2004-03-28,18040001,0.00017190388577702741
2004-01-24,18040001,0.68156746699575466
2004-12-27,18040001,1.1258447313801325
2004-11-09,18040001,0.41106469403305018
2005-08-04,18040001,0.00048983362873468786
2005-12-28,18040001,1.3029667283713906
2005-06-09,18040001,0.51636229205425577
2005-01-13,18040001,0.17204805868940326
2005-02-15,18040001,4.9406284635073963
2005-08-15,18040001,0.20275785611462951
2005-10-23,18040001,0.012865064756913775
2005-01-31,18040001,0.2308539749160167
2006-05-31,18040001,0.0080591496818246226
2006-03-09,18040001,0.15579482466873285
2006-10-02,18040001,1.6228927898641619
2006-03-25,18040001,0.60989833703628638
2006-02-01,18040001,0.086463955901743911
2006-04-18,18040001,0.37150831832920583
2006-06-23,18040001,0.016438077615148785
2008-01-25,18040001,4.5092144062025623
2008-01-10,18040001,0.13154158919818115
2009-10-14,18040001,47.802007456893648
2009-03-01,18040001,0.347680222107719
2009-05-06,18040001,0.0026691312305181648
2010-11-11,18040001,0.09256377085365948
2010-04-01,18040001,1.3327504630599099
2010-10-22,18040001,0.11962476900762349
2010-10-30,18040001,3.4044288374791716
2011-01-01,18040001,0.084988908764524071
2011-02-16,18040001,3.3717042542105307
2014-02-01,18040001,0.090329020343507413
2015-11-08,18040001,0.0028410351294215009
2017-07-24,18040001,0.0097652496371931335
2017-09-11,18040001,8.13308681056674e-05
2017-11-03,18040001,0.018733826153670648
2017-04-11,18040001,0.00342329026672424
2018-01-17,18040001,0.066306838783816033
2001-12-07,18040001,0.11386321607913476
2001-01-15,18040001,0.0076358593417617414
2007-02-25,18040001,1.0587800393365641
2007-02-22,18040001,0.6010055447043765
2007-09-20,18040001,0.018149722882033474
2019-02-20,18040001,0.038123845304801444
2019-02-16,18040001,10.25020331640121
2019-05-25,18040001,0.11578373411582552
2019-12-05,18040001,8.713171897555906
2020-12-26,18040001,0.93586136729933345
2020-05-18,18040001,4.5592476938796889
2013-03-21,18040001,0.14157670943149103
2000-04-28,18040001,1.4787431386283905e-05
2000-12-13,18040001,0.6370147861638864
2000-11-03,18040001,0.002595194035283735
2002-03-09,18040001,0.17947689461536415
2002-05-22,18040001,1.2563992621344426
2002-03-29,18040001,0.031524953800348254
2002-01-26,18040001,0.44986876024513506
2002-02-08,18040001,4.1040554540765468
2002-01-07,18040001,0.036234750382063335
2003-03-17,18040001,1.6757689449239379
2003-01-21,18040001,0.12647689487884103
2003-01-26,18040001,0.010828096214285939
2003-11-03,18040001,2.941473190939524
2003-01-16,18040001,0.009695009111087647
2003-12-13,18040001,0.41663031333643391
2003-01-05,18040001,0.0079168208318292632
2003-05-15,18040001,0.014033271919922211
2004-10-27,18040001,18.851260671774259
2004-02-22,18040001,1.4156414068436558
2004-03-16,18040001,0.00064879852775725361
2004-01-20,18040001,0.23132717218241453
2004-10-21,18040001,8.7801700571537626
2004-12-20,18040001,0.16457855878565678
2005-10-27,18040001,0.75941405102181092
2005-05-12,18040001,0.0013197781946320693
2005-10-28,18040001,2.2474584105640205
2005-12-10,18040001,0.0024861367987451593
2005-07-02,18040001,0.0026506468534896617
2006-04-25,18040001,0.15964510258202813
2006-01-18,18040001,2.2266672787199724
2006-03-04,18040001,8.2952957482646372
2008-02-01,18040001,1.8403179270648702
2009-11-21,18040001,1.5582754116670219
2009-01-03,18040001,1.7414195987027112
2009-02-06,18040001,5.8676358531891957
2010-05-24,18040001,0.04104621113104099
2010-12-06,18040001,13.85047686783092
2011-03-14,18040001,0.4474454716479756
2011-04-21,18040001,0.35896672666448987
2012-03-06,18040001,0.0014898336235117061
2014-09-27,18040001,0.076012938680616329
2014-03-03,18040001,1.8816672799365974
2014-03-06,18040001,2.95980591760572
2014-03-05,18040001,0.16578003691785634
2015-03-12,18040001,0.81305545320680239
2016-01-29,18040001,0.14739556417132535
2017-02-27,18040001,0.268090572695131
2017-08-03,18040001,0.0033382624024077762
2018-09-05,18040001,0.0012439926612826133
2018-03-11,18040001,0.720931607360527
2001-11-07,18040001,0.0021478743236443094
2001-01-09,18040001,10.820944567484691
2007-02-11,18040001,12.826439921723509
2019-12-06,18040001,0.04233086877416424
2019-02-17,18040001,6.3022920538889924
2019-05-30,18040001,0.10069315997124477
2019-03-09,18040001,0.45907763300386961
2019-03-25,18040001,0.00085027727178795573
2020-04-13,18040001,0.014125693113028366
2000-03-06,18040001,8.96366912886747
2000-08-30,18040001,0.00231053607793122
2002-05-20,18040001,1.4418151597752771
2002-10-29,18040001,0.00041774490610618943
2002-03-31,18040001,0.12524768924590229
2002-03-17,18040001,0.74884473254289563
2002-05-04,18040001,0.10063770849966951
2002-01-30,18040001,0.17453974252867957
2002-12-15,18040001,11.208724574549141
2003-04-19,18040001,0.11218114624074495
2003-07-23,18040001,0.001016635888440329
2003-03-29,18040001,0.025497227282067134
2003-04-05,18040001,4.1632255164046956
2004-11-19,18040001,0.198598891764349
2005-12-11,18040001,0.037073937370596874
2005-11-04,18040001,0.0059390018350666757
2005-11-02,18040001,0.025902033056814214
2006-11-20,18040001,0.291759705203482
2006-12-23,18040001,0.16514787526974237
2006-12-26,18040001,1.4595286522597291
2006-10-03,18040001,0.32530868643022803
2006-12-28,18040001,5.6475508245269364
2010-11-08,18040001,10.550885394849086
2010-10-02,18040001,0.0016746765687758736
2010-02-04,18040001,0.017277264314042612
2011-05-15,18040001,5.1536376988807957
2011-04-26,18040001,0.0010683918455718917
2012-02-16,18040001,1.5648096108737246
2012-11-16,18040001,0.07601663608589454
2014-09-22,18040001,0.0024842884143652611
2014-05-24,18040001,0.0021996302908895878
2014-12-06,18040001,1.0902624768258786
2014-07-30,18040001,0.00600554528039349
2015-05-08,18040001,3.7156099866928938
2016-10-24,18040001,0.46975600826011732
2016-03-11,18040001,0.51975416335816971
2016-11-25,18040001,0.60974861208053333
2016-04-23,18040001,5.3058761548726014
2017-03-27,18040001,1.6278022160807821
2017-02-02,18040001,3.2387744896630313
2018-01-05,18040001,0.73761922330401941
2001-12-08,18040001,0.10688170054824188
2019-05-15,18040001,0.49712754057138403
2019-05-22,18040001,5.0773530526085837
2019-01-21,18040001,4.683526808378768
2019-03-05,18040001,0.592744917624937
2019-11-26,18040001,0.12684658002848548
2019-03-23,18040001,6.0469926031830985
2020-08-16,18040001,0.009539741320172301
2020-03-29,18040001,1.4835526796019955
2020-12-14,18040001,7.6548132988970305
2020-12-20,18040001,0.0074214417340626284
2013-04-09,18040001,0.089371534037298736
2013-06-10,18040001,0.033926062801269231
2000-10-09,18040001,0.049123844177446634
2000-10-26,18040001,3.078598894327778
2000-01-21,18040001,1.2183031449869088
2002-06-04,18040001,0.00538447319810552
2002-05-01,18040001,0.18346765331834433
2003-04-28,18040001,5.2978188694074344
2003-01-22,18040001,0.07988724579011186
2004-04-27,18040001,0.0578003693397834
2005-02-05,18040001,0.0056728281202517768
2005-03-10,18040001,0.042105360459080171
2005-02-03,18040001,0.002944547207871114
2005-01-04,18040001,6.3168558171059788
2006-01-07,18040001,0.82157855947625
2006-12-13,18040001,5.7205656220561458
2006-03-02,18040001,0.3940166351876041
2006-02-27,18040001,4.1923327224717362
2006-03-15,18040001,4.9511737563473437
2006-02-20,18040001,1.8859667319932678
2006-04-02,18040001,0.42316266179537615
